date,open,high,low,close,volume
2024-06-24,17.92,17.92,17.92,17.92,500
2024-06-25,17.92,17.92,17.92,17.92,61
2024-06-26,17.92,17.92,17.92,17.92,13
2024-06-27,17.92,18.32,17.92,18.32,3003
2024-06-28,18.4,18.4,18.4,18.4,2000
2024-07-01,18.56,18.56,18.56,18.56,1502
2024-07-02,18.56,18.56,18.56,18.56,602
2024-07-03,18.56,18.56,18.56,18.56,0
2024-07-04,19.2,19.2,19.2,19.2,1900
2024-07-05,19.2,19.2,19.2,19.2,1501
2024-07-08,19.2,19.2,19.2,19.2,0
2024-07-09,19.2,19.2,19.2,19.2,10
2024-07-10,19.2,19.2,19.2,19.2,0
2024-07-11,18.4,18.4,18.4,18.4,100
2024-07-12,18.4,18.4,18.4,18.4,0
2024-07-15,18.24,18.24,18.24,18.24,101
2024-07-16,18.24,18.24,18.24,18.24,0
2024-07-17,18.24,18.24,18.24,18.24,0
2024-07-18,18.24,18.24,18.24,18.24,0
2024-07-19,18.24,18.24,18.24,18.24,0
2024-07-22,18.24,18.24,18.24,18.24,100
2024-07-23,18.24,18.24,18.24,18.24,0
2024-07-24,18.24,18.24,18.24,18.24,0
2024-07-25,16.0,18.0,16.0,18.0,2500
2024-07-26,17.44,17.44,17.44,17.44,0
2024-07-29,17.2,17.2,17.2,17.2,100
2024-07-30,17.2,17.2,17.2,17.2,0
2024-07-31,17.2,17.2,17.2,17.2,300
2024-08-01,16.4,16.4,16.4,16.4,300
2024-08-02,16.0,16.0,16.0,16.0,500
2024-08-05,16.0,16.0,16.0,16.0,0
2024-08-06,16.0,16.0,16.0,16.0,0
2024-08-07,16.0,16.0,16.0,16.0,0
2024-08-08,16.0,16.0,16.0,16.0,0
2024-08-09,15.84,15.84,15.84,15.84,300
2024-08-12,15.84,15.84,15.84,15.84,500
2024-08-13,15.84,15.84,15.84,15.84,0
2024-08-14,15.84,15.84,15.84,15.84,0
2024-08-15,15.84,15.84,15.84,15.84,0
2024-08-16,15.84,15.84,15.84,15.84,100
2024-08-19,15.84,15.84,15.84,15.84,0
2024-08-20,15.84,15.84,15.84,15.84,10
2024-08-21,15.84,15.84,15.84,15.84,0
2024-08-22,15.84,15.84,15.84,15.84,0
2024-08-23,15.84,15.84,15.84,15.84,0
2024-08-26,15.84,15.84,15.84,15.84,0
2024-08-27,15.84,15.84,15.84,15.84,0
2024-08-28,15.84,15.84,15.84,15.84,0
2024-08-29,15.84,15.84,15.84,15.84,0
