date,open,high,low,close,volume
2024-01-30,40.8,41.55,40.5,41.33,1779421
2024-01-31,41.63,41.63,40.65,40.65,1409727
2024-02-01,40.42,41.4,40.42,41.25,1301963
2024-02-02,41.48,42.6,41.33,41.55,3121312
2024-02-05,41.78,42.0,41.4,41.7,1157806
2024-02-06,41.7,42.68,41.63,42.08,1799672
2024-02-07,42.15,42.6,41.7,41.78,1367755
2024-02-15,42.3,43.5,41.85,43.2,3448828
2024-02-16,43.43,43.66,42.75,42.9,1307563
2024-02-19,43.05,43.58,42.6,43.05,2198889
2024-02-20,43.28,43.28,42.23,42.23,2189155
2024-02-21,42.3,42.9,42.08,42.53,1579061
2024-02-22,42.53,42.53,41.7,42.08,1827275
2024-02-23,42.15,42.15,40.5,40.95,3310579
2024-02-26,40.65,41.48,40.35,41.18,1770834
2024-02-27,41.55,42.08,41.33,41.7,1842294
2024-02-28,41.78,42.45,41.4,41.63,1496546
2024-02-29,42.0,42.38,41.33,41.93,1844619
2024-03-01,41.93,44.71,41.85,44.48,7838668
2024-03-04,45.08,45.08,44.33,44.33,1889052
2024-03-05,44.33,45.46,44.26,44.48,2929623
2024-03-06,44.63,44.93,43.2,43.35,3452787
2024-03-07,43.66,44.33,43.43,43.58,2821738
2024-03-08,44.18,46.59,43.28,45.31,7268489
2024-03-11,45.76,46.36,44.11,44.56,3344866
2024-03-12,44.48,47.64,44.48,47.64,5714365
2024-03-13,48.31,49.97,47.71,49.52,4077645
2024-03-14,49.59,50.64,48.91,49.67,3325188
2024-03-15,49.52,52.52,49.29,51.85,3449242
2024-03-18,51.92,52.22,48.24,48.91,7972707
2024-03-19,49.89,49.89,48.24,48.24,2031359
2024-03-20,48.16,49.97,48.16,49.44,2814521
2024-03-21,49.89,49.97,48.91,49.82,2467968
2024-03-22,50.19,51.32,49.29,50.34,2724753
2024-03-25,50.42,50.79,48.54,48.69,2165515
2024-03-26,48.69,49.22,48.46,48.91,1794083
2024-03-27,48.91,50.19,48.91,49.29,1762891
2024-03-28,50.04,50.64,49.44,49.44,2227095
2024-03-29,50.19,51.47,49.67,49.67,2731049
2024-04-01,49.74,50.34,49.22,49.37,1425919
2024-04-02,49.37,50.94,48.76,50.64,2618143
2024-04-03,50.64,51.09,49.07,49.29,2695146
2024-04-04,49.07,50.27,49.07,49.44,2082961
2024-04-05,48.84,49.07,47.94,47.94,2662700
2024-04-08,47.71,48.01,45.98,45.98,2429622
2024-04-09,46.21,47.34,45.83,46.96,1910699
2024-04-10,47.26,47.64,46.59,46.59,1041952
2024-04-11,45.91,47.64,45.91,47.19,1562168
2024-04-12,47.71,47.79,47.04,47.79,959818
2024-04-15,47.71,47.94,44.48,44.48,2375643
2024-04-16,43.96,44.33,42.0,44.33,3349157
2024-04-17,44.56,44.56,41.78,41.78,1733565
2024-04-19,40.95,42.83,39.3,40.2,3239085
2024-04-22,41.03,42.45,40.8,42.45,1817333
2024-04-23,42.53,42.68,41.18,41.33,1507357
2024-04-24,42.08,44.11,42.08,44.11,2296110
2024-04-25,44.11,44.71,43.43,43.81,1458461
2024-04-26,43.05,45.01,43.05,44.33,1666184
2024-05-02,45.08,45.83,44.56,44.56,1558200
2024-05-03,44.71,44.93,44.18,44.33,1417281
2024-05-06,44.56,46.29,44.56,45.83,1665651
2024-05-07,46.36,46.36,45.61,45.91,1289882
2024-05-08,45.16,47.34,44.93,46.21,2340724
2024-05-09,46.44,46.96,45.46,46.06,1565414
2024-05-10,46.21,46.21,44.86,45.38,1847202
2024-05-13,45.83,45.83,44.71,44.78,1643654
2024-05-14,45.23,46.06,44.93,45.76,1778653
2024-05-15,45.98,47.19,45.61,46.44,2377126
2024-05-16,47.26,47.26,46.13,46.44,1961933
2024-05-17,46.59,48.24,46.29,48.09,3864096
2024-05-20,48.09,48.46,47.34,48.09,2170338
2024-05-21,47.71,48.84,47.56,48.69,2248599
2024-05-22,48.91,48.91,47.41,47.94,2166087
2024-05-23,47.79,48.24,47.19,48.01,2018732
2024-05-24,47.71,49.29,45.08,47.34,4019246
2024-05-27,47.49,47.71,46.44,47.26,1064119
2024-05-28,47.49,48.69,47.41,48.46,2495256
2024-05-29,48.54,48.84,47.41,47.79,1881923
2024-05-30,47.04,48.01,46.21,48.01,2217577
2024-05-31,48.09,49.89,47.79,48.84,4468736
2024-06-03,49.44,49.44,48.54,48.54,1336576
2024-06-04,48.84,48.99,48.31,48.39,1576808
2024-06-05,48.46,48.91,47.79,47.79,1605786
2024-06-06,48.01,48.46,47.41,47.86,1492383
2024-06-07,48.09,48.69,47.86,48.46,1262174
2024-06-10,48.76,49.44,48.16,48.39,1613086
2024-06-11,48.54,48.84,47.71,48.31,1635244
2024-06-12,48.46,49.97,48.24,49.59,3333176
2024-06-13,50.04,50.04,49.07,49.22,1094788
2024-06-14,49.22,49.89,47.41,47.41,2968654
2024-06-17,47.49,47.79,46.51,46.59,2163209
2024-06-18,46.89,47.26,46.66,46.66,1313905
2024-06-19,46.66,47.49,46.59,46.96,1217303
2024-06-20,47.26,47.41,46.66,47.26,1074803
2024-06-21,47.56,48.69,47.04,47.94,1884355
2024-06-24,47.86,48.09,45.68,45.68,2320606
2024-06-25,45.68,46.36,45.23,45.91,1491644
2024-06-26,45.98,46.66,45.46,46.51,719305
2024-06-27,46.29,46.59,46.21,46.44,674159
2024-06-28,46.59,46.89,45.23,45.98,1715041
2024-07-01,46.29,47.49,45.83,47.26,1635619
2024-07-02,47.56,47.86,47.11,47.64,1079518
2024-07-03,47.41,48.09,47.41,48.01,1265334
2024-07-04,47.71,48.16,47.34,47.56,1011638
2024-07-05,47.64,48.46,47.34,48.46,1971827
2024-07-08,49.14,49.22,48.61,48.91,2139829
2024-07-09,48.91,49.14,48.39,49.07,1658596
2024-07-10,49.29,49.37,48.09,48.09,1682593
2024-07-11,48.24,48.84,48.24,48.46,1329428
2024-07-12,48.76,49.97,48.46,48.76,3906354
2024-07-15,48.84,49.22,48.16,48.69,869279
2024-07-16,48.69,49.14,48.01,48.09,1648330
2024-07-17,48.46,49.44,47.04,48.09,3596598
2024-07-18,48.09,49.22,47.11,49.22,1571198
2024-07-19,48.99,51.17,48.84,50.27,5263571
2024-07-22,50.34,50.49,48.54,50.04,2389262
2024-07-23,50.72,50.72,46.59,46.59,4730715
2024-07-24,45.53,45.83,43.35,44.03,5212364
2024-07-25,44.03,45.08,43.66,44.86,1405556
2024-07-26,44.93,45.61,44.63,45.31,1726409
2024-07-29,45.68,45.68,45.16,45.38,1564770
2024-07-30,45.38,45.53,44.48,44.93,1261127
2024-07-31,45.08,45.76,44.63,44.63,1172511
2024-08-01,44.56,44.78,41.78,41.78,3362006
2024-08-02,41.33,43.58,41.33,43.43,1666746
2024-08-05,42.45,43.13,40.8,40.8,2493400
2024-08-06,41.7,42.3,41.1,42.08,1874057
2024-08-07,42.3,42.53,41.33,42.0,930545
2024-08-08,42.0,42.83,41.55,42.0,1354435
2024-08-09,42.38,43.96,42.38,43.88,2139452
2024-08-12,43.88,44.33,43.58,44.33,1341294
2024-08-13,44.33,44.63,43.58,44.33,1465762
2024-08-14,44.41,44.56,43.96,44.18,1004350
2024-08-15,44.33,45.01,43.58,44.18,1475873
2024-08-16,44.48,45.98,44.33,45.46,1773732
2024-08-19,45.61,46.44,45.53,45.61,968295
2024-08-20,45.61,46.06,45.38,45.83,1100748
2024-08-21,45.76,47.56,45.76,46.59,2088668
2024-08-22,46.59,46.81,46.13,46.59,766537
2024-08-23,46.51,46.81,46.21,46.51,795026
2024-08-26,46.51,46.81,45.68,45.68,1559539
2024-08-27,45.68,45.83,45.16,45.68,1241140
2024-08-28,45.76,45.83,45.23,45.68,716654
2024-08-29,45.76,46.13,45.53,45.68,815424
2024-08-30,46.06,46.51,45.53,46.51,1149415
2024-09-04,45.91,46.29,45.68,46.06,813616
2024-09-05,46.29,47.34,45.98,46.29,2077524
2024-09-06,46.36,46.59,45.76,46.59,1036132
2024-09-09,46.59,47.19,46.36,46.96,2003991
2024-09-10,47.04,47.34,46.74,46.89,1768897
2024-09-11,46.89,47.04,46.29,46.29,1254349
2024-09-12,46.51,46.59,45.46,45.53,1895045
2024-09-13,46.68,46.68,45.6,45.6,890670
2024-09-16,45.4,45.8,45.16,45.5,654841
2024-09-17,45.21,46.34,45.21,46.19,988964
2024-09-18,46.19,46.78,46.09,46.64,1062405
2024-09-19,46.78,46.78,46.29,46.78,821785
2024-09-20,47.28,47.32,46.98,47.18,1240329
2024-09-23,47.18,47.18,46.78,47.08,565755
2024-09-24,46.78,47.57,46.78,47.18,626359
2024-09-25,47.28,47.77,47.18,47.57,1140689
2024-09-26,47.77,47.77,46.98,46.98,939537
2024-09-27,47.28,47.28,46.29,46.59,1632991
2024-09-30,46.78,46.78,46.14,46.14,886343
2024-10-01,46.49,46.83,46.39,46.68,809996
2024-10-02,46.64,46.64,45.9,45.9,1094434
2024-10-03,46.39,46.39,45.45,45.5,1371797
2024-10-04,45.5,45.65,45.31,45.31,808376
2024-10-07,45.4,45.8,45.01,45.01,786317
2024-10-08,44.91,45.11,44.22,44.22,2080372
2024-10-09,44.22,44.81,44.22,44.81,782166
2024-10-10,45.31,45.31,44.52,44.62,927704
2024-10-11,44.62,45.16,44.62,44.96,445594
2024-10-14,45.11,45.75,44.71,44.81,1015517
2024-10-15,44.81,44.96,44.42,44.42,572624
2024-10-16,44.52,45.35,44.47,45.35,860612
2024-10-17,45.45,45.5,44.86,45.35,541875
2024-10-18,45.26,45.45,44.71,44.76,941309
2024-10-21,44.76,45.01,44.52,44.76,581998
2024-10-22,44.42,44.62,43.04,43.24,2482208
2024-10-23,43.24,43.29,42.4,42.84,1820603
2024-10-24,42.94,43.19,42.25,42.25,1380149
2024-10-25,42.25,42.65,41.91,41.91,899865
2024-10-28,41.91,42.2,41.91,42.15,910836
2024-10-29,42.35,42.99,42.35,42.94,879551
2024-10-30,43.24,43.24,42.25,42.35,1050075
2024-10-31,42.45,42.55,42.2,42.4,628197
2024-11-01,42.4,42.4,41.91,41.96,709677
2024-11-04,41.96,42.2,41.17,41.66,1290521
2024-11-05,41.56,41.76,41.22,41.37,779277
2024-11-06,41.56,43.19,41.56,43.14,1501550
2024-11-07,43.53,43.53,42.65,42.79,632164
2024-11-08,42.84,42.94,42.06,42.74,1191087
2024-11-11,42.74,42.74,41.86,42.45,1075757
2024-11-12,42.35,42.7,41.76,41.86,1317421
2024-11-13,41.71,42.4,41.46,42.4,953845
2024-11-14,42.35,42.74,41.66,41.66,1108500
2024-11-15,41.71,41.71,40.38,40.58,1475719
2024-11-18,40.63,40.87,39.79,39.89,1162852
2024-11-19,40.33,40.33,39.89,39.94,668674
2024-11-20,39.84,40.77,39.1,40.38,1065755
2024-11-21,40.43,40.82,39.89,40.82,563662
2024-11-22,40.68,40.92,40.38,40.82,844243
2024-11-25,40.77,40.87,40.13,40.13,1188714
2024-11-26,40.33,40.77,40.18,40.23,1312285
2024-11-27,40.23,40.97,40.23,40.77,1190039
2024-11-28,41.22,41.22,40.53,40.53,657157
2024-11-29,40.53,42.7,39.45,42.6,4593488
2024-12-02,42.6,42.6,42.1,42.35,1074400
2024-12-03,42.15,42.6,41.71,41.71,2203280
2024-12-04,41.76,42.25,41.51,42.1,1517476
2024-12-05,41.76,42.94,41.56,42.79,2698447
2024-12-06,43.04,43.04,42.45,42.5,1635435
2024-12-09,42.5,42.55,42.15,42.25,1365401
2024-12-10,42.3,42.35,41.96,42.15,1025428
2024-12-11,42.15,42.4,41.81,41.86,1138579
2024-12-12,41.86,42.2,41.27,41.37,2218676
2024-12-13,41.37,41.56,40.73,40.77,1457494
2024-12-16,40.77,41.17,40.33,40.38,1209429
2024-12-17,40.58,41.12,40.48,41.07,678348
2024-12-18,41.02,41.32,40.43,41.07,1307432
2024-12-19,40.48,40.77,40.09,40.48,1544774
2024-12-20,40.48,40.87,40.38,40.73,790109
2024-12-23,41.22,41.27,40.82,40.92,615048
2024-12-24,40.87,40.97,40.33,40.77,968369
2024-12-25,40.77,41.22,40.73,40.73,1425906
2024-12-26,40.77,41.12,40.38,40.38,1201801
2024-12-27,40.38,40.68,40.23,40.23,1065624
2024-12-30,40.38,40.53,39.99,39.99,804874
2024-12-31,40.18,40.18,39.59,39.59,1135124
2025-01-02,39.84,40.68,39.45,40.68,1376234
2025-01-03,40.53,40.53,39.59,39.59,787565
2025-01-06,39.89,39.89,38.02,38.21,1756698
2025-01-07,38.41,38.71,37.23,37.23,2045591
2025-01-08,37.03,37.72,37.03,37.33,1034027
2025-01-09,37.43,37.67,37.23,37.23,508540
2025-01-10,37.23,37.52,36.84,36.84,842052
2025-01-13,36.59,37.18,36.49,36.93,816138
2025-01-14,37.03,37.43,36.88,36.88,311837
2025-01-15,36.93,37.08,36.69,36.69,670037
2025-01-16,37.23,37.33,36.79,36.79,487654
2025-01-17,36.79,37.23,36.79,37.13,817705
2025-01-20,37.43,37.87,37.33,37.72,638639
2025-01-21,38.02,38.02,37.03,37.03,925660
2025-01-22,37.18,37.23,36.69,36.69,1144834
2025-01-23,36.98,37.13,36.64,36.98,684500
2025-01-24,36.74,37.77,36.74,37.43,1055913
2025-02-03,37.43,38.07,37.13,37.57,749647
2025-02-04,37.62,38.07,37.48,38.02,603207
2025-02-05,38.36,38.36,37.92,37.97,760276
2025-02-06,38.26,38.76,37.87,38.46,1279501
2025-02-07,38.46,38.71,38.21,38.21,701456
2025-02-10,38.12,38.12,37.33,37.43,1110538
2025-02-11,37.13,37.43,36.98,37.08,801349
2025-02-12,36.93,37.62,36.93,37.23,470731
2025-02-13,36.93,37.38,36.93,37.18,396009
2025-02-14,37.13,37.62,36.98,37.28,1361857
2025-02-17,37.48,37.62,37.08,37.13,837592
2025-02-18,37.13,37.82,37.13,37.23,873640
2025-02-19,37.43,38.71,37.43,38.21,2809203
2025-02-20,38.41,38.51,38.07,38.16,1144820
2025-02-21,38.16,38.61,37.67,38.16,1756100
2025-02-24,38.16,38.61,37.92,38.61,991626
2025-02-25,38.9,39.2,38.31,38.31,1270278
2025-02-26,38.36,38.9,38.36,38.56,1154257
2025-02-27,38.56,38.81,38.12,38.71,941662
2025-02-28,38.9,39.74,38.71,39.2,2902609
2025-03-03,39.4,39.74,39.25,39.3,1018364
2025-03-04,39.1,39.3,38.41,39.15,1571563
2025-03-05,39.2,39.25,38.36,38.41,2436710
2025-03-06,38.41,40.38,38.41,40.38,3507740
2025-03-07,40.43,40.68,39.89,40.13,1854658
2025-03-10,40.13,40.38,39.84,40.04,1918371
2025-03-11,39.69,40.97,39.25,40.87,3242860
2025-03-12,41.07,41.07,40.53,40.53,1122709
2025-03-13,40.68,40.68,39.49,39.59,1466840
2025-03-14,39.59,40.09,39.49,39.69,1249163
2025-03-17,39.99,40.13,39.79,39.89,961354
2025-03-18,40.13,40.23,39.49,39.49,768427
2025-03-19,39.2,39.49,38.36,38.71,2092509
2025-03-20,39.0,39.0,38.21,38.41,1330020
2025-03-21,38.31,38.81,38.31,38.66,379706
2025-03-24,38.61,38.9,37.92,38.85,1029926
2025-03-25,38.85,39.15,38.61,38.71,677670
2025-03-26,38.71,39.25,38.26,38.26,674258
2025-03-27,38.41,38.51,38.12,38.12,485898
2025-03-28,38.21,38.21,37.33,37.43,1514856
2025-03-31,37.33,37.43,36.93,37.03,905395
2025-04-01,37.03,37.52,37.03,37.13,375697
2025-04-02,37.28,38.12,37.28,37.72,575317
2025-04-03,35.26,36.79,35.11,35.11,1647607
2025-04-04,32.7,32.99,32.7,32.7,4347506
2025-04-08,30.43,31.02,30.43,30.43,1158938
2025-04-09,28.32,29.84,28.32,28.32,2791118
2025-04-10,30.29,30.29,30.29,30.29,372191
2025-04-11,32.4,32.4,30.43,32.4,3950478
2025-04-14,32.99,33.98,32.5,33.98,1575505
2025-04-15,33.98,33.98,32.6,32.99,970822
2025-04-16,32.9,33.44,31.52,31.71,957929
2025-04-17,31.02,32.01,30.53,31.81,1274232
2025-04-18,32.01,32.85,31.96,31.96,649098
2025-04-21,32.01,32.01,31.02,31.22,749700
2025-04-22,30.68,31.62,29.05,31.12,1697520
2025-04-23,31.52,32.4,31.42,32.21,738434
2025-04-24,32.5,32.75,31.76,32.26,639944
2025-04-25,32.5,32.6,31.91,32.26,947055
2025-04-28,32.3,33.24,32.3,32.35,907015
2025-04-29,32.35,32.55,32.16,32.16,456744
2025-05-05,32.5,32.5,31.66,32.45,540358
2025-05-06,32.5,33.24,32.5,32.7,1182132
2025-05-07,32.6,32.8,32.26,32.45,665330
2025-05-08,32.85,33.68,32.6,33.34,1783761
2025-05-09,33.34,33.59,32.99,32.99,970949
2025-05-12,33.29,33.34,32.5,32.8,959845
2025-05-13,33.63,33.68,32.99,33.29,2068292
2025-05-14,33.59,34.37,33.44,34.08,2594918
2025-05-15,34.47,34.47,33.73,33.88,1228858
2025-05-16,33.88,33.98,33.19,33.19,1344693
2025-05-19,33.04,33.39,32.55,32.55,1064801
2025-05-20,32.6,32.99,32.55,32.85,1339765
2025-05-21,32.8,32.99,32.55,32.6,915984
2025-05-22,32.6,33.39,32.4,32.65,1191003
2025-05-23,32.6,32.9,31.9,32.0,1201967
2025-05-26,32.0,32.6,31.0,32.5,951955
2025-05-27,32.5,33.95,32.35,33.7,2556744
2025-05-28,34.05,34.15,33.35,33.4,1595190
2025-05-29,33.5,34.1,33.45,33.5,1178955
2025-05-30,33.55,33.6,32.6,32.6,1492526
2025-06-02,32.4,33.25,32.25,33.25,664828
2025-06-03,33.5,34.4,33.5,34.15,3063396
2025-06-04,34.15,35.65,34.15,35.25,3062416
2025-06-05,35.05,35.35,34.7,34.95,1340300
2025-06-06,35.0,35.0,33.7,33.7,1563000
2025-06-09,33.75,35.3,33.75,34.7,2228800
2025-06-10,34.9,37.1,34.9,37.1,6761700
2025-06-11,37.4,39.2,37.1,38.8,6536000
2025-06-12,39.0,40.45,38.4,40.3,6800600
2025-06-13,39.6,40.65,39.3,40.3,4847400
2025-06-16,40.4,40.8,39.6,40.45,2911000
2025-06-17,40.6,41.25,40.6,41.0,4381800
2025-06-18,40.75,41.85,40.45,41.0,2743200
2025-06-19,41.0,43.85,40.2,43.85,7322300
2025-06-20,44.0,44.8,43.75,44.5,3014000
2025-06-23,43.8,44.5,41.8,43.0,3702800
2025-06-24,43.3,43.6,42.0,43.0,2508700
2025-06-25,43.6,45.0,43.3,43.9,3228800
2025-06-26,44.2,46.1,43.55,46.0,3680400
2025-06-27,46.0,46.1,44.7,44.8,2098800
2025-06-30,45.0,45.45,43.15,44.0,3646400
2025-07-01,44.35,44.5,43.2,43.8,1657900
2025-07-02,44.5,45.65,44.1,44.7,2777000
2025-07-03,44.3,44.35,42.1,43.75,3925700
2025-07-04,43.75,43.8,42.75,43.8,3314100
2025-07-07,44.0,44.25,43.1,44.05,2353100
2025-07-08,44.2,44.8,43.75,44.15,2141900
2025-07-09,44.3,44.4,43.7,44.2,2335200
2025-07-10,44.2,45.6,44.0,44.7,4696100
2025-07-11,44.7,44.75,43.8,44.0,2631500
2025-07-14,43.6,44.95,43.2,44.6,2649800
2025-07-15,45.25,46.15,44.0,44.0,4052400
2025-07-16,44.05,44.45,43.8,44.2,1565100
2025-07-17,44.3,45.75,44.15,44.5,3659700
2025-07-18,44.95,47.0,44.45,46.6,6776600
2025-07-21,47.5,47.5,45.5,46.0,2533600
2025-07-22,45.8,46.55,45.2,46.45,2757300
2025-07-23,46.65,48.5,46.35,48.0,4547500
2025-07-24,48.1,48.5,46.7,47.0,2101300
2025-07-25,47.0,47.85,46.45,46.45,2969900
2025-07-28,46.3,47.5,45.95,46.5,5029100
